Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180817;235;18730.81;0.35;0.41;0.43;0.368;0.337804239361672;1.05443645254284;0.320364720459952;0.9982;16.775422576849;0.0140670535178193;0.0988075249496823
20180817;240;19187.19;0.4;0.48;0.51;0.424;0.384276657314562;1.20778834231873;0.318165562499818;0.9975;15.8893370741752;0.0156216617808735;0.109727153182001
20180817;245;19645.14;0.49;0.57;0.61;0.514;0.460331006815773;1.38648302550788;0.332013445781025;0.997;17.8896643947424;0.0182772016547758;0.12837976739244
20180817;250;20112.57;0.59;0.7;0.74;0.623;0.551427253403114;1.59363734093418;0.346018030099539;0.9956;16.2665333174741;0.0213852957456172;0.15021113982859
20180817;255;20613.44;0.72;0.79;0.88;0.741;0.645082544125776;1.83536716158319;0.351473295168541;0.9943;16.8276238375832;0.024409530113271;0.171453478343697
20180817;260;21116.87;0.88;0.96;1.06;0.904;0.774140345119966;2.11668418612726;0.365732568983922;0.9921;16.4379309974727;0.0285946482217096;0.200849908903451
20180817;265;21670.64;1.07;1.15;1.27;1.094;0.916920506131397;2.44690122168466;0.374727225605009;0.9888;15.810669095411;0.0330030859625046;0.231814945150092
20180817;270;22242.8;1.31;1.38;1.56;1.331;1.08887789038251;2.83544749719823;0.384023294897351;0.9851;16.2498060145965;0.0381842553319887;0.268207678077094
20180817;275;22871.55;1.62;1.68;1.92;1.638;1.30625778483916;3.29061819350745;0.396964250491435;0.9786;15.5019726710672;0.0445479677667034;0.312906638976701
20180817;280;23546.19;1.99;2.06;2.36;2.011;1.55485282119273;3.82597054686974;0.40639435200693;0.9711;15.7836394050959;0.0515066429231366;0.361784640916839
20180817;285;24299.77;2.44;2.53;2.91;2.467;1.84335099587648;4.45153071753551;0.414093738276393;0.9611;16.0321080751549;0.0591698512695244;0.41561131108065
20180817;290;25113.92;3;3.1;3.55;3.03;2.17038114731508;5.17819244530053;0.419138757441279;0.9443;15.4330135131942;0.0674087237239653;0.473481468080352
20180817;295;26055.08;3.7;3.8;4.32;3.73;2.55029547395038;6.02450072642866;0.423320635146175;0.9279;16.3620600006882;0.0763471257689976;0.536265147829353
20180817;300;30255.19;4.5;4.65;5.16;4.545;2.95280450638631;6.99436482771671;0.422169071691138;0.9056;16.8664776865857;0.0761253693988147;0.534707522556097
20180817;305;34987.15;5.5;5.65;6.21;5.545;3.40721336203079;8.08808173961387;0.421263467868149;0.8768;17.3521642692306;0.0759600716944369;0.533546465122944
20180817;310;39822.3;6.7;6.85;7.54;6.745;3.90681573950964;9.30978694639587;0.419646095233371;0.8426;18.0316662038778;0.0765228597247652;0.537499509893664
20180817;315;44828.44;8.1;8.3;9.01;8.16;4.44347439181598;10.6550464882694;0.417030033299996;0.8034;18.9039959724518;0.0773149818645588;0.54306340626981
20180817;320;50051.3;9.75;9.95;10.68;9.81;4.99156673999186;12.1081983924379;0.412246857724872;0.7569;19.8207867544555;0.0777886300094834;0.546390329056996
