Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180713;1587.5;191088.43;6.8;8.05;14.25;7.175;4.49120570783976;15.3062806141278;0.293422407511224;0.9415;45.8768255070127;0.018332561799346;0.393880482188891
20180713;1590;193235.42;7.05;8.2;14.75;7.395;4.56102988287821;15.7240534681059;0.290067055045929;0.9384;46.0060083948343;0.0184107205016813;0.395559744896418
20180713;1592.5;195447.69;7.3;8.45;15.26;7.645;4.65292195060311;16.1520066490294;0.288070829322171;0.9351;46.1028975253757;0.0185690561063701;0.398961631932452
20180713;1595;197625.44;7.6;8.75;15.76;7.945;4.78442051756375;16.5900438608722;0.288391071035553;0.931;45.8054997454529;0.0188834393168194;0.405716247674604
20180713;1597.5;199851.34;7.9;9.05;16.29;8.245;4.90774103695448;17.0389039294518;0.288031498814395;0.9276;46.0947370586398;0.0191544275301056;0.411538509139475
20180713;1600;202078.41;8.2;9.55;16.87;8.605;5.08246351199485;17.4985856278517;0.290449960933147;0.9239;46.2882587122884;0.0196177391704338;0.421492896000056
20180713;1602.5;204306.65;8.5;9.7;17.45;8.86;5.14074965676368;17.9687706035454;0.286093565897568;0.9187;45.7472366941736;0.0196263055180811;0.421676946498773
20180713;1605;206536.09;8.85;10.05;18.08;9.21;5.28062975272842;18.4495895988438;0.286219361381314;0.9132;45.2692424800873;0.019942719004355;0.428475183314156
20180713;1607.5;208766.92;9.2;10.5;18.71;9.59;5.43642255174566;18.9414381897695;0.287012131670231;0.9072;44.7583776751546;0.0203116930132495;0.436402698417022
20180713;1610;210999.18;9.6;10.9;19.37;9.99;5.59822531500007;19.4448801319067;0.287902279521594;0.9026;45.0900891683771;0.0206949417798688;0.444636910888063
20180713;1612.5;213233.22;9.95;11.35;20.04;10.37;5.72868985729833;19.9606987011083;0.28699846348466;0.898;45.5030406147223;0.0209553562465206;0.450231992296567
20180713;1615;215537.11;10.35;11.65;20.7;10.74;5.83662660839686;20.4886932404146;0.284870613265073;0.8925;45.6127757358432;0.0211219717780829;0.453811775996752
20180713;1617.5;217870.58;10.7;12.1;21.37;11.12;5.94076708720455;21.0287243299053;0.282507250273669;0.8864;45.5918390210867;0.0212685821464263;0.456961742881307
20180713;1620;220205.5;11.1;12.55;22.04;11.535;6.06410367954433;21.5806128275926;0.280997751453604;0.881;45.9739186592914;0.0214799397383107;0.46150282290694
20180713;1622.5;222541.91;11.65;12.7;22.81;11.965;6.19112068452741;22.1455515379647;0.279564980529558;0.8764;46.714233943953;0.0216996166426871;0.466222645808322
20180713;1625;224920.32;12.15;13.15;23.61;12.45;6.36012219487763;22.7229465286752;0.279898656050239;0.8702;46.9173944924682;0.022056234456738;0.473884684430798
20180713;1627.5;227259.73;12.55;13.65;24.4;12.88;6.45705066244214;23.311874797593;0.27698547279041;0.8641;47.2623203646642;0.0221618652662523;0.476154193441097
20180713;1630;229600.99;13.1;14.2;25.32;13.43;6.65837982453611;23.9128414603852;0.278443690414901;0.8562;47.0905436402217;0.022619833926405;0.485993784801142
20180713;1632.5;231944.19;13.6;15.15;26.25;14.065;6.92654425399757;24.5253450869586;0.282423926327576;0.8498;47.52633652465;0.0232931228763182;0.50045959591619
